Year,Simulation,Pathway,New_Fossil_Fuel_TWh,Facility_Unit.ID,PM_lbs_mmBTU,CO,NH3,PM2.5,NOx,SO2,VOC,PM10,index,Facility_ID,Unit_ID,Similar_Facility_Unit_ID,CF,Estimated_NameplateCapacity_MW,mean_CO2_tons_MW,mean_NOx_lbs_MW,mean_SO2_lbs_MW,mean_Heat_Input_mmBtu,Ramp,Retirement_year,Commercial_Operation_Date,Latitude,Longitude,State,County,total_HI_mmBtu,PM.total_tons,PM2.5_tons,PM10_tons,total_NOx_tons,total_SO2_tons,CO_tons,VOC_tons,total_NOx_USD,total_SO2_USD,total_PM2.5_USD,total_PM10_USD,total_CO_USD,total_VOC_USD
2037,442,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,443,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,451,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,452,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,453,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,461,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,462,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,463,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,471,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,472,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,481,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,482,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,491,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2037,492,D,42.10713,55107_RISEP1,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,5,NGCC3004,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2037-01-01,41.8017,-71.5186,RI,Providence,172550290.460608,849.986008655551,849.986008655551,0,736.230387471653,74.8395226769416,2348.02764821975,164.361935375383,83224.9621418272,235247.646536054,8350890.53893573,0,3353783.19813868,183842.265124885
2038,125,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,135,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,151,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,152,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,153,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,154,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,155,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,2,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,251,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,261,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,271,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,272,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,273,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,274,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,275,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,281,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,282,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,283,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,284,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,285,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
2038,291,D,50.528556000008,54324_4,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,6,NGCC3005,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2038-01-01,42.0099,-71.6701,RI,Providence,207060348.552762,1019.98321038682,1019.98321038682,0,883.476464966124,89.8074272123441,2817.63317786415,197.234322450491,99869.9545702084,282297.175843309,10021068.6467245,0,4024539.83776706,220610.718149897
