County,State,Simulation,Pathway,npv_NOx_USD,npv_SO2_USD,npv_PM2.5_USD,npv_PM10_USD,npv_CO_USD,npv_VOC_USD,npv_total_air_emission_USD,mortality_person
Berkshire,MA,893,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,894,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,895,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,896,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,897,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,898,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,899,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,9,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,90,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,900,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,901,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,902,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,903,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,904,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,905,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,906,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,907,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,908,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,909,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,91,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,910,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,911,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,912,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,913,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,914,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,915,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,916,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,917,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,918,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,919,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,92,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,920,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,921,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,922,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,923,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,924,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,925,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,926,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,927,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,928,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,929,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,93,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,930,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,931,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,932,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,933,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,934,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,935,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,936,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,937,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,938,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,939,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,94,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,940,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,941,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,942,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,943,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,944,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,945,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,946,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,947,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,948,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,949,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,95,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,950,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,951,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,952,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,953,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,954,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,955,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,956,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,957,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,958,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,959,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,96,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,960,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,961,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,962,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,963,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,964,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,965,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,966,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,967,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,968,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,969,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,97,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,970,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,971,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,972,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,973,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,974,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,975,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,976,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,977,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,978,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,979,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,98,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,980,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,981,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,982,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,983,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,984,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,985,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,986,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,987,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,988,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,989,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,99,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,990,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,180,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,181,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,182,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,183,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,184,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,185,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,186,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,187,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,188,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,189,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,19,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
Berkshire,MA,190,D,84274.1353399724,178768.432812092,4877620.73686945,0,2550466.10519837,111819.229979364,7802948.64019925,1.13393354968944
