"Simulation","Pathway","ATB_Scenario","NPV","Technology"
"696","C3","Moderate",1270571439.48471,"Nuclear"
"696","C3","Conservative",1542836747.94572,"Nuclear"
"696","C3","Advanced",476162381.833683,"SMR"
"696","C3","Moderate",562737360.348898,"SMR"
"696","C3","Conservative",606024849.606505,"SMR"
"696","C3","Advanced",236186346.398384,"Biomass"
"696","C3","Moderate",236186346.398384,"Biomass"
"696","C3","Conservative",236186346.398384,"Biomass"
"696","D","Advanced",862173476.793197,"Nuclear"
"696","D","Moderate",1270571439.48471,"Nuclear"
"696","D","Conservative",1542836747.94572,"Nuclear"
"696","D","Advanced",236186346.398384,"Biomass"
"696","D","Moderate",236186346.398384,"Biomass"
"696","D","Conservative",236186346.398384,"Biomass"
"697","A","Advanced",862173476.793197,"Nuclear"
"697","A","Moderate",1270571439.48471,"Nuclear"
"697","A","Conservative",1542836747.94572,"Nuclear"
"697","A","Advanced",236186346.398384,"Biomass"
"697","A","Moderate",236186346.398384,"Biomass"
"697","A","Conservative",236186346.398384,"Biomass"
"697","B1","Advanced",862173476.793197,"Nuclear"
"697","B1","Moderate",1270571439.48471,"Nuclear"
"697","B1","Conservative",1542836747.94572,"Nuclear"
"697","B1","Advanced",236186346.398384,"Biomass"
"697","B1","Moderate",236186346.398384,"Biomass"
"697","B1","Conservative",236186346.398384,"Biomass"
"697","B2","Advanced",862173476.793197,"Nuclear"
"697","B2","Moderate",1270571439.48471,"Nuclear"
"697","B2","Conservative",1542836747.94572,"Nuclear"
"697","B2","Advanced",236186346.398384,"Biomass"
"697","B2","Moderate",236186346.398384,"Biomass"
"697","B2","Conservative",236186346.398384,"Biomass"
"697","B3","Advanced",862173476.793197,"Nuclear"
"697","B3","Moderate",1270571439.48471,"Nuclear"
"697","B3","Conservative",1542836747.94572,"Nuclear"
"697","B3","Advanced",236186346.398384,"Biomass"
"697","B3","Moderate",236186346.398384,"Biomass"
"697","B3","Conservative",236186346.398384,"Biomass"
"697","C1","Advanced",862173476.793197,"Nuclear"
"697","C1","Moderate",1270571439.48471,"Nuclear"
"697","C1","Conservative",1542836747.94572,"Nuclear"
"697","C1","Advanced",5726116535.14185,"SMR"
"697","C1","Moderate",6767228632.44037,"SMR"
"697","C1","Conservative",7287784681.08963,"SMR"
"697","C1","Advanced",236186346.398384,"Biomass"
"697","C1","Moderate",236186346.398384,"Biomass"
"697","C1","Conservative",236186346.398384,"Biomass"
"697","C2","Advanced",862173476.793197,"Nuclear"
"697","C2","Moderate",1270571439.48471,"Nuclear"
"697","C2","Conservative",1542836747.94572,"Nuclear"
"697","C2","Advanced",741895635.103281,"SMR"
"697","C2","Moderate",876785750.576605,"SMR"
"697","C2","Conservative",944230808.313267,"SMR"
"697","C2","Advanced",236186346.398384,"Biomass"
"697","C2","Moderate",236186346.398384,"Biomass"
"697","C2","Conservative",236186346.398384,"Biomass"
"697","C3","Advanced",862173476.793197,"Nuclear"
"697","C3","Moderate",1270571439.48471,"Nuclear"
"697","C3","Conservative",1542836747.94572,"Nuclear"
"697","C3","Advanced",476162381.833683,"SMR"
"697","C3","Moderate",562737360.348898,"SMR"
"697","C3","Conservative",606024849.606505,"SMR"
"697","C3","Advanced",236186346.398384,"Biomass"
"697","C3","Moderate",236186346.398384,"Biomass"
"697","C3","Conservative",236186346.398384,"Biomass"
"697","D","Advanced",862173476.793197,"Nuclear"
"697","D","Moderate",1270571439.48471,"Nuclear"
"697","D","Conservative",1542836747.94572,"Nuclear"
"697","D","Advanced",236186346.398384,"Biomass"
"697","D","Moderate",236186346.398384,"Biomass"
"697","D","Conservative",236186346.398384,"Biomass"
"698","A","Advanced",862173476.793197,"Nuclear"
"698","A","Moderate",1270571439.48471,"Nuclear"
"698","A","Conservative",1542836747.94572,"Nuclear"
"698","A","Advanced",236186346.398384,"Biomass"
"698","A","Moderate",236186346.398384,"Biomass"
"698","A","Conservative",236186346.398384,"Biomass"
"698","B1","Advanced",862173476.793197,"Nuclear"
"698","B1","Moderate",1270571439.48471,"Nuclear"
"698","B1","Conservative",1542836747.94572,"Nuclear"
"698","B1","Advanced",236186346.398384,"Biomass"
"698","B1","Moderate",236186346.398384,"Biomass"
"698","B1","Conservative",236186346.398384,"Biomass"
"698","B2","Advanced",862173476.793197,"Nuclear"
"698","B2","Moderate",1270571439.48471,"Nuclear"
"698","B2","Conservative",1542836747.94572,"Nuclear"
"698","B2","Advanced",236186346.398384,"Biomass"
"698","B2","Moderate",236186346.398384,"Biomass"
"698","B2","Conservative",236186346.398384,"Biomass"
"698","B3","Advanced",862173476.793197,"Nuclear"
"698","B3","Moderate",1270571439.48471,"Nuclear"
"698","B3","Conservative",1542836747.94572,"Nuclear"
"698","B3","Advanced",236186346.398384,"Biomass"
"698","B3","Moderate",236186346.398384,"Biomass"
"698","B3","Conservative",236186346.398384,"Biomass"
"698","C1","Advanced",862173476.793197,"Nuclear"
"698","C1","Moderate",1270571439.48471,"Nuclear"
"698","C1","Conservative",1542836747.94572,"Nuclear"
"698","C1","Advanced",5726116535.14185,"SMR"
"698","C1","Moderate",6767228632.44037,"SMR"
"698","C1","Conservative",7287784681.08963,"SMR"
"698","C1","Advanced",236186346.398384,"Biomass"
"698","C1","Moderate",236186346.398384,"Biomass"
"698","C1","Conservative",236186346.398384,"Biomass"
"698","C2","Advanced",862173476.793197,"Nuclear"
"698","C2","Moderate",1270571439.48471,"Nuclear"
"698","C2","Conservative",1542836747.94572,"Nuclear"
"698","C2","Advanced",741895635.103281,"SMR"
"698","C2","Moderate",876785750.576605,"SMR"
"698","C2","Conservative",944230808.313267,"SMR"
"698","C2","Advanced",236186346.398384,"Biomass"
"698","C2","Moderate",236186346.398384,"Biomass"
"698","C2","Conservative",236186346.398384,"Biomass"
"698","C3","Advanced",862173476.793197,"Nuclear"
"698","C3","Moderate",1270571439.48471,"Nuclear"
"698","C3","Conservative",1542836747.94572,"Nuclear"
"698","C3","Advanced",476162381.833683,"SMR"
"698","C3","Moderate",562737360.348898,"SMR"
"698","C3","Conservative",606024849.606505,"SMR"
"698","C3","Advanced",236186346.398384,"Biomass"
"698","C3","Moderate",236186346.398384,"Biomass"
"698","C3","Conservative",236186346.398384,"Biomass"
"698","D","Advanced",862173476.793197,"Nuclear"
"698","D","Moderate",1270571439.48471,"Nuclear"
"698","D","Conservative",1542836747.94572,"Nuclear"
"698","D","Advanced",236186346.398384,"Biomass"
"698","D","Moderate",236186346.398384,"Biomass"
"698","D","Conservative",236186346.398384,"Biomass"
"699","A","Advanced",862173476.793197,"Nuclear"
"699","A","Moderate",1270571439.48471,"Nuclear"
"699","A","Conservative",1542836747.94572,"Nuclear"
"699","A","Advanced",236186346.398384,"Biomass"
"699","A","Moderate",236186346.398384,"Biomass"
"699","A","Conservative",236186346.398384,"Biomass"
"699","B1","Advanced",862173476.793197,"Nuclear"
"699","B1","Moderate",1270571439.48471,"Nuclear"
"699","B1","Conservative",1542836747.94572,"Nuclear"
"699","B1","Advanced",236186346.398384,"Biomass"
"699","B1","Moderate",236186346.398384,"Biomass"
"699","B1","Conservative",236186346.398384,"Biomass"
"699","B2","Advanced",862173476.793197,"Nuclear"
"699","B2","Moderate",1270571439.48471,"Nuclear"
"699","B2","Conservative",1542836747.94572,"Nuclear"
"699","B2","Advanced",236186346.398384,"Biomass"
"699","B2","Moderate",236186346.398384,"Biomass"
"699","B2","Conservative",236186346.398384,"Biomass"
"699","B3","Advanced",862173476.793197,"Nuclear"
"699","B3","Moderate",1270571439.48471,"Nuclear"
"699","B3","Conservative",1542836747.94572,"Nuclear"
"699","B3","Advanced",236186346.398384,"Biomass"
"699","B3","Moderate",236186346.398384,"Biomass"
"699","B3","Conservative",236186346.398384,"Biomass"
"699","C1","Advanced",862173476.793197,"Nuclear"
"699","C1","Moderate",1270571439.48471,"Nuclear"
"699","C1","Conservative",1542836747.94572,"Nuclear"
"699","C1","Advanced",5726116535.14185,"SMR"
"699","C1","Moderate",6767228632.44037,"SMR"
"699","C1","Conservative",7287784681.08963,"SMR"
"699","C1","Advanced",236186346.398384,"Biomass"
"699","C1","Moderate",236186346.398384,"Biomass"
"699","C1","Conservative",236186346.398384,"Biomass"
"699","C2","Advanced",862173476.793197,"Nuclear"
"699","C2","Moderate",1270571439.48471,"Nuclear"
"699","C2","Conservative",1542836747.94572,"Nuclear"
"699","C2","Advanced",741895635.103281,"SMR"
"699","C2","Moderate",876785750.576605,"SMR"
"699","C2","Conservative",944230808.313267,"SMR"
"699","C2","Advanced",236186346.398384,"Biomass"
"699","C2","Moderate",236186346.398384,"Biomass"
"699","C2","Conservative",236186346.398384,"Biomass"
"699","C3","Advanced",862173476.793197,"Nuclear"
"699","C3","Moderate",1270571439.48471,"Nuclear"
"699","C3","Conservative",1542836747.94572,"Nuclear"
"699","C3","Advanced",476162381.833683,"SMR"
"699","C3","Moderate",562737360.348898,"SMR"
"699","C3","Conservative",606024849.606505,"SMR"
"699","C3","Advanced",236186346.398384,"Biomass"
"699","C3","Moderate",236186346.398384,"Biomass"
"699","C3","Conservative",236186346.398384,"Biomass"
"699","D","Advanced",862173476.793197,"Nuclear"
"699","D","Moderate",1270571439.48471,"Nuclear"
"699","D","Conservative",1542836747.94572,"Nuclear"
"699","D","Advanced",236186346.398384,"Biomass"
"699","D","Moderate",236186346.398384,"Biomass"
"699","D","Conservative",236186346.398384,"Biomass"
"7","A","Advanced",862173476.793197,"Nuclear"
"7","A","Moderate",1270571439.48471,"Nuclear"
"7","A","Conservative",1542836747.94572,"Nuclear"
"7","A","Advanced",236186346.398384,"Biomass"
"7","A","Moderate",236186346.398384,"Biomass"
"7","A","Conservative",236186346.398384,"Biomass"
"7","B1","Advanced",862173476.793197,"Nuclear"
"7","B1","Moderate",1270571439.48471,"Nuclear"
"7","B1","Conservative",1542836747.94572,"Nuclear"
"7","B1","Advanced",236186346.398384,"Biomass"
"7","B1","Moderate",236186346.398384,"Biomass"
"7","B1","Conservative",236186346.398384,"Biomass"
"7","B2","Advanced",862173476.793197,"Nuclear"
"7","B2","Moderate",1270571439.48471,"Nuclear"
"7","B2","Conservative",1542836747.94572,"Nuclear"
"7","B2","Advanced",236186346.398384,"Biomass"
"7","B2","Moderate",236186346.398384,"Biomass"
"7","B2","Conservative",236186346.398384,"Biomass"
"7","B3","Advanced",862173476.793197,"Nuclear"
"7","B3","Moderate",1270571439.48471,"Nuclear"
"7","B3","Conservative",1542836747.94572,"Nuclear"
"7","B3","Advanced",236186346.398384,"Biomass"
"7","B3","Moderate",236186346.398384,"Biomass"
"7","B3","Conservative",236186346.398384,"Biomass"
"7","C1","Advanced",862173476.793197,"Nuclear"
"7","C1","Moderate",1270571439.48471,"Nuclear"
"7","C1","Conservative",1542836747.94572,"Nuclear"
"7","C1","Advanced",5726116535.14185,"SMR"
"7","C1","Moderate",6767228632.44037,"SMR"
"7","C1","Conservative",7287784681.08963,"SMR"
"7","C1","Advanced",236186346.398384,"Biomass"
"7","C1","Moderate",236186346.398384,"Biomass"
"7","C1","Conservative",236186346.398384,"Biomass"
"7","C2","Advanced",862173476.793197,"Nuclear"
"7","C2","Moderate",1270571439.48471,"Nuclear"
"7","C2","Conservative",1542836747.94572,"Nuclear"
"7","C2","Advanced",741895635.103281,"SMR"
"7","C2","Moderate",876785750.576605,"SMR"
"7","C2","Conservative",944230808.313267,"SMR"
"7","C2","Advanced",236186346.398384,"Biomass"
"7","C2","Moderate",236186346.398384,"Biomass"
"7","C2","Conservative",236186346.398384,"Biomass"
"7","C3","Advanced",862173476.793197,"Nuclear"
"7","C3","Moderate",1270571439.48471,"Nuclear"
"7","C3","Conservative",1542836747.94572,"Nuclear"
"7","C3","Advanced",476162381.833683,"SMR"
"7","C3","Moderate",562737360.348898,"SMR"
"7","C3","Conservative",606024849.606505,"SMR"
"7","C3","Advanced",236186346.398384,"Biomass"
"7","C3","Moderate",236186346.398384,"Biomass"
"7","C3","Conservative",236186346.398384,"Biomass"
"7","D","Advanced",862173476.793197,"Nuclear"
"7","D","Moderate",1270571439.48471,"Nuclear"
"7","D","Conservative",1542836747.94572,"Nuclear"
"7","D","Advanced",236186346.398384,"Biomass"
"7","D","Moderate",236186346.398384,"Biomass"
"7","D","Conservative",236186346.398384,"Biomass"
"70","A","Advanced",862173476.793197,"Nuclear"
"70","A","Moderate",1270571439.48471,"Nuclear"
"70","A","Conservative",1542836747.94572,"Nuclear"
"70","A","Advanced",236186346.398384,"Biomass"
"70","A","Moderate",236186346.398384,"Biomass"
"70","A","Conservative",236186346.398384,"Biomass"
"70","B1","Advanced",862173476.793197,"Nuclear"
"70","B1","Moderate",1270571439.48471,"Nuclear"
"70","B1","Conservative",1542836747.94572,"Nuclear"
"70","B1","Advanced",236186346.398384,"Biomass"
"70","B1","Moderate",236186346.398384,"Biomass"
"70","B1","Conservative",236186346.398384,"Biomass"
"70","B2","Advanced",862173476.793197,"Nuclear"
"70","B2","Moderate",1270571439.48471,"Nuclear"
"70","B2","Conservative",1542836747.94572,"Nuclear"
"70","B2","Advanced",236186346.398384,"Biomass"
"70","B2","Moderate",236186346.398384,"Biomass"
"70","B2","Conservative",236186346.398384,"Biomass"
"70","B3","Advanced",862173476.793197,"Nuclear"
"70","B3","Moderate",1270571439.48471,"Nuclear"
"70","B3","Conservative",1542836747.94572,"Nuclear"
"70","B3","Advanced",236186346.398384,"Biomass"
"70","B3","Moderate",236186346.398384,"Biomass"
"70","B3","Conservative",236186346.398384,"Biomass"
"70","C1","Advanced",862173476.793197,"Nuclear"
"70","C1","Moderate",1270571439.48471,"Nuclear"
"70","C1","Conservative",1542836747.94572,"Nuclear"
"70","C1","Advanced",5726116535.14185,"SMR"
"70","C1","Moderate",6767228632.44037,"SMR"
"70","C1","Conservative",7287784681.08963,"SMR"
"70","C1","Advanced",236186346.398384,"Biomass"
"70","C1","Moderate",236186346.398384,"Biomass"
"70","C1","Conservative",236186346.398384,"Biomass"
"70","C2","Advanced",862173476.793197,"Nuclear"
"70","C2","Moderate",1270571439.48471,"Nuclear"
"70","C2","Conservative",1542836747.94572,"Nuclear"
"70","C2","Advanced",741895635.103281,"SMR"
"70","C2","Moderate",876785750.576605,"SMR"
"70","C2","Conservative",944230808.313267,"SMR"
"70","C2","Advanced",236186346.398384,"Biomass"
"70","C2","Moderate",236186346.398384,"Biomass"
"70","C2","Conservative",236186346.398384,"Biomass"
"70","C3","Advanced",862173476.793197,"Nuclear"
"70","C3","Moderate",1270571439.48471,"Nuclear"
"70","C3","Conservative",1542836747.94572,"Nuclear"
"70","C3","Advanced",476162381.833683,"SMR"
"70","C3","Moderate",562737360.348898,"SMR"
"70","C3","Conservative",606024849.606505,"SMR"
"70","C3","Advanced",236186346.398384,"Biomass"
"70","C3","Moderate",236186346.398384,"Biomass"
"70","C3","Conservative",236186346.398384,"Biomass"
"70","D","Advanced",862173476.793197,"Nuclear"
"70","D","Moderate",1270571439.48471,"Nuclear"
"70","D","Conservative",1542836747.94572,"Nuclear"
"70","D","Advanced",236186346.398384,"Biomass"
"70","D","Moderate",236186346.398384,"Biomass"
"70","D","Conservative",236186346.398384,"Biomass"
"700","A","Advanced",862173476.793197,"Nuclear"
"700","A","Moderate",1270571439.48471,"Nuclear"
"700","A","Conservative",1542836747.94572,"Nuclear"
"700","A","Advanced",236186346.398384,"Biomass"
"700","A","Moderate",236186346.398384,"Biomass"
"700","A","Conservative",236186346.398384,"Biomass"
"700","B1","Advanced",862173476.793197,"Nuclear"
"700","B1","Moderate",1270571439.48471,"Nuclear"
"700","B1","Conservative",1542836747.94572,"Nuclear"
"700","B1","Advanced",236186346.398384,"Biomass"
"700","B1","Moderate",236186346.398384,"Biomass"
"700","B1","Conservative",236186346.398384,"Biomass"
"700","B2","Advanced",862173476.793197,"Nuclear"
"700","B2","Moderate",1270571439.48471,"Nuclear"
"700","B2","Conservative",1542836747.94572,"Nuclear"
"700","B2","Advanced",236186346.398384,"Biomass"
"700","B2","Moderate",236186346.398384,"Biomass"
"700","B2","Conservative",236186346.398384,"Biomass"
"700","B3","Advanced",862173476.793197,"Nuclear"
"700","B3","Moderate",1270571439.48471,"Nuclear"
"700","B3","Conservative",1542836747.94572,"Nuclear"
"700","B3","Advanced",236186346.398384,"Biomass"
"700","B3","Moderate",236186346.398384,"Biomass"
"700","B3","Conservative",236186346.398384,"Biomass"
"700","C1","Advanced",862173476.793197,"Nuclear"
"700","C1","Moderate",1270571439.48471,"Nuclear"
"700","C1","Conservative",1542836747.94572,"Nuclear"
"700","C1","Advanced",5726116535.14185,"SMR"
"700","C1","Moderate",6767228632.44037,"SMR"
"700","C1","Conservative",7287784681.08963,"SMR"
"700","C1","Advanced",236186346.398384,"Biomass"
"700","C1","Moderate",236186346.398384,"Biomass"
"700","C1","Conservative",236186346.398384,"Biomass"
"700","C2","Advanced",862173476.793197,"Nuclear"
"700","C2","Moderate",1270571439.48471,"Nuclear"
"700","C2","Conservative",1542836747.94572,"Nuclear"
"700","C2","Advanced",741895635.103281,"SMR"
"700","C2","Moderate",876785750.576605,"SMR"
"700","C2","Conservative",944230808.313267,"SMR"
"700","C2","Advanced",236186346.398384,"Biomass"
"700","C2","Moderate",236186346.398384,"Biomass"
"700","C2","Conservative",236186346.398384,"Biomass"
"700","C3","Advanced",862173476.793197,"Nuclear"
"700","C3","Moderate",1270571439.48471,"Nuclear"
"700","C3","Conservative",1542836747.94572,"Nuclear"
"700","C3","Advanced",476162381.833683,"SMR"
"700","C3","Moderate",562737360.348898,"SMR"
"700","C3","Conservative",606024849.606505,"SMR"
"700","C3","Advanced",236186346.398384,"Biomass"
"700","C3","Moderate",236186346.398384,"Biomass"
"700","C3","Conservative",236186346.398384,"Biomass"
"700","D","Advanced",862173476.793197,"Nuclear"
"700","D","Moderate",1270571439.48471,"Nuclear"
"700","D","Conservative",1542836747.94572,"Nuclear"
"700","D","Advanced",236186346.398384,"Biomass"
"700","D","Moderate",236186346.398384,"Biomass"
"700","D","Conservative",236186346.398384,"Biomass"
"701","A","Advanced",862173476.793197,"Nuclear"
"701","A","Moderate",1270571439.48471,"Nuclear"
"701","A","Conservative",1542836747.94572,"Nuclear"
"701","A","Advanced",236186346.398384,"Biomass"
"701","A","Moderate",236186346.398384,"Biomass"
"701","A","Conservative",236186346.398384,"Biomass"
"701","B1","Advanced",862173476.793197,"Nuclear"
"701","B1","Moderate",1270571439.48471,"Nuclear"
