"Simulation","Pathway","ATB_Scenario","NPV","Technology"
"39","C3","Advanced",2165716375.04736,"Nuclear"
"39","C3","Moderate",2384274908.30902,"Nuclear"
"39","C3","Conservative",2622702399.13992,"Nuclear"
"39","C3","Advanced",3311880866.23805,"Biopower"
"39","C3","Moderate",3311880866.23805,"Biopower"
"39","C3","Conservative",3311880866.23805,"Biopower"
"39","D","Advanced",3311880866.23805,"Biopower"
"39","D","Moderate",3311880866.23805,"Biopower"
"39","D","Conservative",3311880866.23805,"Biopower"
"391","A","Advanced",3311880866.23805,"Biopower"
"391","A","Moderate",3311880866.23805,"Biopower"
"391","A","Conservative",3311880866.23805,"Biopower"
"391","B1","Advanced",3311880866.23805,"Biopower"
"391","B1","Moderate",3311880866.23805,"Biopower"
"391","B1","Conservative",3311880866.23805,"Biopower"
"391","B2","Advanced",3311880866.23805,"Biopower"
"391","B2","Moderate",3311880866.23805,"Biopower"
"391","B2","Conservative",3311880866.23805,"Biopower"
"391","B3","Advanced",3311880866.23805,"Biopower"
"391","B3","Moderate",3311880866.23805,"Biopower"
"391","B3","Conservative",3311880866.23805,"Biopower"
"391","C1","Advanced",26043939669.9711,"Nuclear"
"391","C1","Moderate",28672227159.6012,"Nuclear"
"391","C1","Conservative",31539449875.5613,"Nuclear"
"391","C1","Advanced",3311880866.23805,"Biopower"
"391","C1","Moderate",3311880866.23805,"Biopower"
"391","C1","Conservative",3311880866.23805,"Biopower"
"391","C2","Advanced",3374343683.62293,"Nuclear"
"391","C2","Moderate",3714873780.13534,"Nuclear"
"391","C2","Conservative",4086361158.14887,"Nuclear"
"391","C2","Advanced",3311880866.23805,"Biopower"
"391","C2","Moderate",3311880866.23805,"Biopower"
"391","C2","Conservative",3311880866.23805,"Biopower"
"391","C3","Advanced",2165716375.04736,"Nuclear"
"391","C3","Moderate",2384274908.30902,"Nuclear"
"391","C3","Conservative",2622702399.13992,"Nuclear"
"391","C3","Advanced",3311880866.23805,"Biopower"
"391","C3","Moderate",3311880866.23805,"Biopower"
"391","C3","Conservative",3311880866.23805,"Biopower"
"391","D","Advanced",3311880866.23805,"Biopower"
"391","D","Moderate",3311880866.23805,"Biopower"
"391","D","Conservative",3311880866.23805,"Biopower"
"392","A","Advanced",3311880866.23805,"Biopower"
"392","A","Moderate",3311880866.23805,"Biopower"
"392","A","Conservative",3311880866.23805,"Biopower"
"392","B1","Advanced",3311880866.23805,"Biopower"
"392","B1","Moderate",3311880866.23805,"Biopower"
"392","B1","Conservative",3311880866.23805,"Biopower"
"392","B2","Advanced",3311880866.23805,"Biopower"
"392","B2","Moderate",3311880866.23805,"Biopower"
"392","B2","Conservative",3311880866.23805,"Biopower"
"392","B3","Advanced",3311880866.23805,"Biopower"
"392","B3","Moderate",3311880866.23805,"Biopower"
"392","B3","Conservative",3311880866.23805,"Biopower"
"392","C1","Advanced",26043939669.9711,"Nuclear"
"392","C1","Moderate",28672227159.6012,"Nuclear"
"392","C1","Conservative",31539449875.5613,"Nuclear"
"392","C1","Advanced",3311880866.23805,"Biopower"
"392","C1","Moderate",3311880866.23805,"Biopower"
"392","C1","Conservative",3311880866.23805,"Biopower"
"392","C2","Advanced",3374343683.62293,"Nuclear"
"392","C2","Moderate",3714873780.13534,"Nuclear"
"392","C2","Conservative",4086361158.14887,"Nuclear"
"392","C2","Advanced",3311880866.23805,"Biopower"
"392","C2","Moderate",3311880866.23805,"Biopower"
"392","C2","Conservative",3311880866.23805,"Biopower"
"392","C3","Advanced",2165716375.04736,"Nuclear"
"392","C3","Moderate",2384274908.30902,"Nuclear"
"392","C3","Conservative",2622702399.13992,"Nuclear"
"392","C3","Advanced",3311880866.23805,"Biopower"
"392","C3","Moderate",3311880866.23805,"Biopower"
"392","C3","Conservative",3311880866.23805,"Biopower"
"392","D","Advanced",3311880866.23805,"Biopower"
"392","D","Moderate",3311880866.23805,"Biopower"
"392","D","Conservative",3311880866.23805,"Biopower"
"393","A","Advanced",3311880866.23805,"Biopower"
"393","A","Moderate",3311880866.23805,"Biopower"
"393","A","Conservative",3311880866.23805,"Biopower"
"393","B1","Advanced",3311880866.23805,"Biopower"
"393","B1","Moderate",3311880866.23805,"Biopower"
"393","B1","Conservative",3311880866.23805,"Biopower"
"393","B2","Advanced",3311880866.23805,"Biopower"
"393","B2","Moderate",3311880866.23805,"Biopower"
"393","B2","Conservative",3311880866.23805,"Biopower"
"393","B3","Advanced",3311880866.23805,"Biopower"
"393","B3","Moderate",3311880866.23805,"Biopower"
"393","B3","Conservative",3311880866.23805,"Biopower"
"393","C1","Advanced",26043939669.9711,"Nuclear"
"393","C1","Moderate",28672227159.6012,"Nuclear"
"393","C1","Conservative",31539449875.5613,"Nuclear"
"393","C1","Advanced",3311880866.23805,"Biopower"
"393","C1","Moderate",3311880866.23805,"Biopower"
"393","C1","Conservative",3311880866.23805,"Biopower"
"393","C2","Advanced",3374343683.62293,"Nuclear"
"393","C2","Moderate",3714873780.13534,"Nuclear"
"393","C2","Conservative",4086361158.14887,"Nuclear"
"393","C2","Advanced",3311880866.23805,"Biopower"
"393","C2","Moderate",3311880866.23805,"Biopower"
"393","C2","Conservative",3311880866.23805,"Biopower"
"393","C3","Advanced",2165716375.04736,"Nuclear"
"393","C3","Moderate",2384274908.30902,"Nuclear"
"393","C3","Conservative",2622702399.13992,"Nuclear"
"393","C3","Advanced",3311880866.23805,"Biopower"
"393","C3","Moderate",3311880866.23805,"Biopower"
"393","C3","Conservative",3311880866.23805,"Biopower"
"393","D","Advanced",3311880866.23805,"Biopower"
"393","D","Moderate",3311880866.23805,"Biopower"
"393","D","Conservative",3311880866.23805,"Biopower"
"394","A","Advanced",3311880866.23805,"Biopower"
"394","A","Moderate",3311880866.23805,"Biopower"
"394","A","Conservative",3311880866.23805,"Biopower"
"394","B1","Advanced",3311880866.23805,"Biopower"
"394","B1","Moderate",3311880866.23805,"Biopower"
"394","B1","Conservative",3311880866.23805,"Biopower"
"394","B2","Advanced",3311880866.23805,"Biopower"
"394","B2","Moderate",3311880866.23805,"Biopower"
"394","B2","Conservative",3311880866.23805,"Biopower"
"394","B3","Advanced",3311880866.23805,"Biopower"
"394","B3","Moderate",3311880866.23805,"Biopower"
"394","B3","Conservative",3311880866.23805,"Biopower"
"394","C1","Advanced",26043939669.9711,"Nuclear"
"394","C1","Moderate",28672227159.6012,"Nuclear"
"394","C1","Conservative",31539449875.5613,"Nuclear"
"394","C1","Advanced",3311880866.23805,"Biopower"
"394","C1","Moderate",3311880866.23805,"Biopower"
"394","C1","Conservative",3311880866.23805,"Biopower"
"394","C2","Advanced",3374343683.62293,"Nuclear"
"394","C2","Moderate",3714873780.13534,"Nuclear"
"394","C2","Conservative",4086361158.14887,"Nuclear"
"394","C2","Advanced",3311880866.23805,"Biopower"
"394","C2","Moderate",3311880866.23805,"Biopower"
"394","C2","Conservative",3311880866.23805,"Biopower"
"394","C3","Advanced",2165716375.04736,"Nuclear"
"394","C3","Moderate",2384274908.30902,"Nuclear"
"394","C3","Conservative",2622702399.13992,"Nuclear"
"394","C3","Advanced",3311880866.23805,"Biopower"
"394","C3","Moderate",3311880866.23805,"Biopower"
"394","C3","Conservative",3311880866.23805,"Biopower"
"394","D","Advanced",3311880866.23805,"Biopower"
"394","D","Moderate",3311880866.23805,"Biopower"
"394","D","Conservative",3311880866.23805,"Biopower"
"395","A","Advanced",3311880866.23805,"Biopower"
"395","A","Moderate",3311880866.23805,"Biopower"
"395","A","Conservative",3311880866.23805,"Biopower"
"395","B1","Advanced",3311880866.23805,"Biopower"
"395","B1","Moderate",3311880866.23805,"Biopower"
"395","B1","Conservative",3311880866.23805,"Biopower"
"395","B2","Advanced",3311880866.23805,"Biopower"
"395","B2","Moderate",3311880866.23805,"Biopower"
"395","B2","Conservative",3311880866.23805,"Biopower"
"395","B3","Advanced",3311880866.23805,"Biopower"
"395","B3","Moderate",3311880866.23805,"Biopower"
"395","B3","Conservative",3311880866.23805,"Biopower"
"395","C1","Advanced",26043939669.9711,"Nuclear"
"395","C1","Moderate",28672227159.6012,"Nuclear"
"395","C1","Conservative",31539449875.5613,"Nuclear"
"395","C1","Advanced",3311880866.23805,"Biopower"
"395","C1","Moderate",3311880866.23805,"Biopower"
"395","C1","Conservative",3311880866.23805,"Biopower"
"395","C2","Advanced",3374343683.62293,"Nuclear"
"395","C2","Moderate",3714873780.13534,"Nuclear"
"395","C2","Conservative",4086361158.14887,"Nuclear"
"395","C2","Advanced",3311880866.23805,"Biopower"
"395","C2","Moderate",3311880866.23805,"Biopower"
"395","C2","Conservative",3311880866.23805,"Biopower"
"395","C3","Advanced",2165716375.04736,"Nuclear"
"395","C3","Moderate",2384274908.30902,"Nuclear"
"395","C3","Conservative",2622702399.13992,"Nuclear"
"395","C3","Advanced",3311880866.23805,"Biopower"
"395","C3","Moderate",3311880866.23805,"Biopower"
"395","C3","Conservative",3311880866.23805,"Biopower"
"395","D","Advanced",3311880866.23805,"Biopower"
"395","D","Moderate",3311880866.23805,"Biopower"
"395","D","Conservative",3311880866.23805,"Biopower"
"396","A","Advanced",3311880866.23805,"Biopower"
"396","A","Moderate",3311880866.23805,"Biopower"
"396","A","Conservative",3311880866.23805,"Biopower"
"396","B1","Advanced",3311880866.23805,"Biopower"
"396","B1","Moderate",3311880866.23805,"Biopower"
"396","B1","Conservative",3311880866.23805,"Biopower"
"396","B2","Advanced",3311880866.23805,"Biopower"
"396","B2","Moderate",3311880866.23805,"Biopower"
"396","B2","Conservative",3311880866.23805,"Biopower"
"396","B3","Advanced",3311880866.23805,"Biopower"
"396","B3","Moderate",3311880866.23805,"Biopower"
"396","B3","Conservative",3311880866.23805,"Biopower"
"396","C1","Advanced",26043939669.9711,"Nuclear"
"396","C1","Moderate",28672227159.6012,"Nuclear"
"396","C1","Conservative",31539449875.5613,"Nuclear"
"396","C1","Advanced",3311880866.23805,"Biopower"
"396","C1","Moderate",3311880866.23805,"Biopower"
"396","C1","Conservative",3311880866.23805,"Biopower"
"396","C2","Advanced",3374343683.62293,"Nuclear"
"396","C2","Moderate",3714873780.13534,"Nuclear"
"396","C2","Conservative",4086361158.14887,"Nuclear"
"396","C2","Advanced",3311880866.23805,"Biopower"
"396","C2","Moderate",3311880866.23805,"Biopower"
"396","C2","Conservative",3311880866.23805,"Biopower"
"396","C3","Advanced",2165716375.04736,"Nuclear"
"396","C3","Moderate",2384274908.30902,"Nuclear"
"396","C3","Conservative",2622702399.13992,"Nuclear"
"396","C3","Advanced",3311880866.23805,"Biopower"
"396","C3","Moderate",3311880866.23805,"Biopower"
"396","C3","Conservative",3311880866.23805,"Biopower"
"396","D","Advanced",3311880866.23805,"Biopower"
"396","D","Moderate",3311880866.23805,"Biopower"
"396","D","Conservative",3311880866.23805,"Biopower"
"397","A","Advanced",3311880866.23805,"Biopower"
"397","A","Moderate",3311880866.23805,"Biopower"
"397","A","Conservative",3311880866.23805,"Biopower"
"397","B1","Advanced",3311880866.23805,"Biopower"
"397","B1","Moderate",3311880866.23805,"Biopower"
"397","B1","Conservative",3311880866.23805,"Biopower"
"397","B2","Advanced",3311880866.23805,"Biopower"
"397","B2","Moderate",3311880866.23805,"Biopower"
"397","B2","Conservative",3311880866.23805,"Biopower"
"397","B3","Advanced",3311880866.23805,"Biopower"
"397","B3","Moderate",3311880866.23805,"Biopower"
"397","B3","Conservative",3311880866.23805,"Biopower"
"397","C1","Advanced",26043939669.9711,"Nuclear"
"397","C1","Moderate",28672227159.6012,"Nuclear"
"397","C1","Conservative",31539449875.5613,"Nuclear"
"397","C1","Advanced",3311880866.23805,"Biopower"
"397","C1","Moderate",3311880866.23805,"Biopower"
"397","C1","Conservative",3311880866.23805,"Biopower"
"397","C2","Advanced",3374343683.62293,"Nuclear"
"397","C2","Moderate",3714873780.13534,"Nuclear"
"397","C2","Conservative",4086361158.14887,"Nuclear"
"397","C2","Advanced",3311880866.23805,"Biopower"
"397","C2","Moderate",3311880866.23805,"Biopower"
"397","C2","Conservative",3311880866.23805,"Biopower"
"397","C3","Advanced",2165716375.04736,"Nuclear"
"397","C3","Moderate",2384274908.30902,"Nuclear"
"397","C3","Conservative",2622702399.13992,"Nuclear"
"397","C3","Advanced",3311880866.23805,"Biopower"
"397","C3","Moderate",3311880866.23805,"Biopower"
"397","C3","Conservative",3311880866.23805,"Biopower"
"397","D","Advanced",3311880866.23805,"Biopower"
"397","D","Moderate",3311880866.23805,"Biopower"
"397","D","Conservative",3311880866.23805,"Biopower"
"398","A","Advanced",3311880866.23805,"Biopower"
"398","A","Moderate",3311880866.23805,"Biopower"
"398","A","Conservative",3311880866.23805,"Biopower"
"398","B1","Advanced",3311880866.23805,"Biopower"
"398","B1","Moderate",3311880866.23805,"Biopower"
"398","B1","Conservative",3311880866.23805,"Biopower"
"398","B2","Advanced",3311880866.23805,"Biopower"
"398","B2","Moderate",3311880866.23805,"Biopower"
"398","B2","Conservative",3311880866.23805,"Biopower"
"398","B3","Advanced",3311880866.23805,"Biopower"
"398","B3","Moderate",3311880866.23805,"Biopower"
"398","B3","Conservative",3311880866.23805,"Biopower"
"398","C1","Advanced",26043939669.9711,"Nuclear"
"398","C1","Moderate",28672227159.6012,"Nuclear"
"398","C1","Conservative",31539449875.5613,"Nuclear"
"398","C1","Advanced",3311880866.23805,"Biopower"
"398","C1","Moderate",3311880866.23805,"Biopower"
"398","C1","Conservative",3311880866.23805,"Biopower"
"398","C2","Advanced",3374343683.62293,"Nuclear"
"398","C2","Moderate",3714873780.13534,"Nuclear"
"398","C2","Conservative",4086361158.14887,"Nuclear"
"398","C2","Advanced",3311880866.23805,"Biopower"
"398","C2","Moderate",3311880866.23805,"Biopower"
"398","C2","Conservative",3311880866.23805,"Biopower"
"398","C3","Advanced",2165716375.04736,"Nuclear"
"398","C3","Moderate",2384274908.30902,"Nuclear"
"398","C3","Conservative",2622702399.13992,"Nuclear"
"398","C3","Advanced",3311880866.23805,"Biopower"
"398","C3","Moderate",3311880866.23805,"Biopower"
"398","C3","Conservative",3311880866.23805,"Biopower"
"398","D","Advanced",3311880866.23805,"Biopower"
"398","D","Moderate",3311880866.23805,"Biopower"
"398","D","Conservative",3311880866.23805,"Biopower"
"399","A","Advanced",3311880866.23805,"Biopower"
"399","A","Moderate",3311880866.23805,"Biopower"
"399","A","Conservative",3311880866.23805,"Biopower"
"399","B1","Advanced",3311880866.23805,"Biopower"
"399","B1","Moderate",3311880866.23805,"Biopower"
"399","B1","Conservative",3311880866.23805,"Biopower"
"399","B2","Advanced",3311880866.23805,"Biopower"
"399","B2","Moderate",3311880866.23805,"Biopower"
"399","B2","Conservative",3311880866.23805,"Biopower"
"399","B3","Advanced",3311880866.23805,"Biopower"
"399","B3","Moderate",3311880866.23805,"Biopower"
"399","B3","Conservative",3311880866.23805,"Biopower"
"399","C1","Advanced",26043939669.9711,"Nuclear"
"399","C1","Moderate",28672227159.6012,"Nuclear"
"399","C1","Conservative",31539449875.5613,"Nuclear"
"399","C1","Advanced",3311880866.23805,"Biopower"
"399","C1","Moderate",3311880866.23805,"Biopower"
"399","C1","Conservative",3311880866.23805,"Biopower"
"399","C2","Advanced",3374343683.62293,"Nuclear"
"399","C2","Moderate",3714873780.13534,"Nuclear"
"399","C2","Conservative",4086361158.14887,"Nuclear"
"399","C2","Advanced",3311880866.23805,"Biopower"
"399","C2","Moderate",3311880866.23805,"Biopower"
"399","C2","Conservative",3311880866.23805,"Biopower"
"399","C3","Advanced",2165716375.04736,"Nuclear"
"399","C3","Moderate",2384274908.30902,"Nuclear"
"399","C3","Conservative",2622702399.13992,"Nuclear"
"399","C3","Advanced",3311880866.23805,"Biopower"
"399","C3","Moderate",3311880866.23805,"Biopower"
"399","C3","Conservative",3311880866.23805,"Biopower"
"399","D","Advanced",3311880866.23805,"Biopower"
"399","D","Moderate",3311880866.23805,"Biopower"
"399","D","Conservative",3311880866.23805,"Biopower"
"4","A","Advanced",3311880866.23805,"Biopower"
"4","A","Moderate",3311880866.23805,"Biopower"
"4","A","Conservative",3311880866.23805,"Biopower"
"4","B1","Advanced",3311880866.23805,"Biopower"
"4","B1","Moderate",3311880866.23805,"Biopower"
"4","B1","Conservative",3311880866.23805,"Biopower"
"4","B2","Advanced",3311880866.23805,"Biopower"
"4","B2","Moderate",3311880866.23805,"Biopower"
"4","B2","Conservative",3311880866.23805,"Biopower"
"4","B3","Advanced",3311880866.23805,"Biopower"
"4","B3","Moderate",3311880866.23805,"Biopower"
"4","B3","Conservative",3311880866.23805,"Biopower"
"4","C1","Advanced",26043939669.9711,"Nuclear"
"4","C1","Moderate",28672227159.6012,"Nuclear"
"4","C1","Conservative",31539449875.5613,"Nuclear"
"4","C1","Advanced",3311880866.23805,"Biopower"
"4","C1","Moderate",3311880866.23805,"Biopower"
"4","C1","Conservative",3311880866.23805,"Biopower"
"4","C2","Advanced",3374343683.62293,"Nuclear"
"4","C2","Moderate",3714873780.13534,"Nuclear"
"4","C2","Conservative",4086361158.14887,"Nuclear"
"4","C2","Advanced",3311880866.23805,"Biopower"
"4","C2","Moderate",3311880866.23805,"Biopower"
"4","C2","Conservative",3311880866.23805,"Biopower"
"4","C3","Advanced",2165716375.04736,"Nuclear"
"4","C3","Moderate",2384274908.30902,"Nuclear"
"4","C3","Conservative",2622702399.13992,"Nuclear"
"4","C3","Advanced",3311880866.23805,"Biopower"
"4","C3","Moderate",3311880866.23805,"Biopower"
"4","C3","Conservative",3311880866.23805,"Biopower"
"4","D","Advanced",3311880866.23805,"Biopower"
"4","D","Moderate",3311880866.23805,"Biopower"
"4","D","Conservative",3311880866.23805,"Biopower"
"40","A","Advanced",3311880866.23805,"Biopower"
"40","A","Moderate",3311880866.23805,"Biopower"
"40","A","Conservative",3311880866.23805,"Biopower"
"40","B1","Advanced",3311880866.23805,"Biopower"
"40","B1","Moderate",3311880866.23805,"Biopower"
"40","B1","Conservative",3311880866.23805,"Biopower"
"40","B2","Advanced",3311880866.23805,"Biopower"
"40","B2","Moderate",3311880866.23805,"Biopower"
"40","B2","Conservative",3311880866.23805,"Biopower"
"40","B3","Advanced",3311880866.23805,"Biopower"
"40","B3","Moderate",3311880866.23805,"Biopower"
"40","B3","Conservative",3311880866.23805,"Biopower"
"40","C1","Advanced",26043939669.9711,"Nuclear"
"40","C1","Moderate",28672227159.6012,"Nuclear"
