County,State,Simulation,Pathway,npv_NOx_USD,npv_SO2_USD,npv_PM2.5_USD,npv_PM10_USD,npv_CO_USD,npv_VOC_USD,npv_total_air_emission_USD,mortality_person
Middlesex,CT,455,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,456,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,457,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,458,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,459,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,46,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,460,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,461,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,462,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,463,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,464,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,465,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,466,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,467,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,468,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,47,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,471,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,472,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,473,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,474,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,475,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,476,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,477,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,478,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,479,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,48,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,481,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,482,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,483,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,484,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,485,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,486,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,487,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,488,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,489,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,49,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,491,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,492,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,493,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,494,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,495,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,496,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,497,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,498,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,499,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,5,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,50,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,500,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,501,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,502,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,503,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,504,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,505,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,506,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,507,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,508,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,509,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,51,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,510,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,511,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,512,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,513,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,514,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,515,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,516,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,517,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,518,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,519,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,52,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,520,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,521,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,522,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,523,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,111,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,112,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,113,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,114,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,115,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,116,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,117,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,118,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,119,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,12,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,120,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,121,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,122,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,123,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,124,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,125,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,126,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,127,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,128,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,129,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,13,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,130,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,131,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,132,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,133,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,524,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,525,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,526,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,527,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,528,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,529,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,53,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,530,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,531,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,532,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,533,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,534,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,535,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,536,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,537,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,538,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,539,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,54,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,540,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,541,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,542,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,543,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
Middlesex,CT,544,D,8938.86565894787,24845.2616074801,766335.040071984,0,354598.231483177,17047.9852947124,1171765.3841163,0.117796145811125
