DayLabel,Percentile,imports_QC,imports_NYISO,imports_NBSO
171,60,0.972534603416299,0.196067415730337,0.615762170196953
171,61,0.973517530774576,0.232013108614232,0.619886138981791
171,62,0.974500458132854,0.267958801498127,0.62401010776663
171,63,0.975483385491132,0.303904494382022,0.628134076551468
171,64,0.976466312849409,0.329146461659767,0.632258045336306
171,65,0.977449240207687,0.33565690912675,0.636382014121145
171,66,0.978432167565965,0.342167356593732,0.640505982905983
171,67,0.979438020868787,0.348677804060714,0.646607436553217
171,68,0.9804897260607,0.355188251527696,0.656663859925241
171,69,0.981541431252614,0.361698698994678,0.666720283297266
171,70,0.982593136444527,0.36820914646166,0.67677670666929
171,71,0.98364484163644,0.374719593928642,0.686833130041314
171,72,0.984696546828353,0.381230041395624,0.696889553413339
171,73,0.985748252020266,0.386231871814367,0.706945976785363
171,74,0.986799957212179,0.387210723437808,0.717002400157387
171,75,0.987851662404092,0.388189575061249,0.727058823529412
171,76,0.989166008044113,0.389168426684689,0.732779583537825
171,77,0.990480353684133,0.39014727830813,0.738500343546239
171,78,0.991794699324154,0.391126129931571,0.744221103554652
171,79,0.993109044964175,0.392104981555011,0.749941863563065
171,80,0.994423390604195,0.393083833178452,0.755662623571479
171,81,0.995737736244216,0.394062684801892,0.761383383579892
171,82,0.997052081884236,0.399783530762126,0.767104143588305
171,83,0.998366427524257,0.426843351237928,0.772824903596719
171,84,0.998900179318589,0.45390317171373,0.780538008625204
171,85,0.999043634190078,0.480962992189532,0.789247286163724
171,86,0.999187089061566,0.508022812665333,0.797956563702244
171,87,0.999330543933054,0.535082633141136,0.806665841240764
171,88,0.999473998804543,0.562142453616937,0.815375118779285
171,89,0.999617453676031,0.58920227409274,0.824084396317805
171,90,0.999760908547519,0.616262094568541,0.832793673856325
171,91,0.999904363419008,0.644453312051077,0.841502951394845
171,92,1,0.683958499600958,0.853416770963705
171,93,1,0.723463687150838,0.871739674593242
171,94,1,0.762968874700718,0.890062578222779
171,95,1,0.802474062250599,0.908385481852315
171,96,1,0.841979249800479,0.926708385481852
171,97,1,0.881484437350359,0.945031289111389
171,98,1,0.920989624900239,0.963354192740926
171,99,1,0.96049481245012,0.981677096370463
172,1,0.609554639150135,0,0
172,2,0.618996475141782,0,0
172,3,0.628438311133428,0,0
172,4,0.637880147125075,0,0
172,5,0.647321983116721,0,0
172,6,0.656763819108368,0,0
172,7,0.666205655100014,0,0
172,8,0.675647491091661,0,0
172,9,0.69610934882702,0,0.0243564356435644
172,10,0.722081217434236,0,0.060891089108911
172,11,0.748053086041453,0,0.0974257425742575
172,12,0.774024954648669,0,0.133960396039604
172,13,0.799996823255885,0,0.170495049504951
172,14,0.825968691863101,0,0.207029702970297
172,15,0.851940560470317,0,0.243564356435644
172,16,0.877912429077533,0,0.28009900990099
172,17,0.896052848457971,0,0.309774247984989
172,18,0.898530369384851,0,0.325730655306294
172,19,0.901007890311732,0,0.341687062627598
172,20,0.903485411238613,0,0.357643469948902
172,21,0.905962932165493,0,0.373599877270206
172,22,0.908440453092374,0,0.38955628459151
172,23,0.910917974019254,0,0.405512691912815
172,24,0.913395494946135,0,0.421469099234119
172,25,0.915873015873016,0,0.437425506555423
172,26,0.916213868003342,0,0.439016388105646
172,27,0.916554720133668,0,0.44060726965587
172,28,0.916895572263993,0,0.442198151206093
172,29,0.917236424394319,0,0.443789032756316
172,30,0.917577276524645,0,0.44537991430654
172,31,0.917918128654971,0,0.446970795856763
172,32,0.918258980785297,0,0.448561677406986
172,33,0.918599832915622,0,0.450152558957209
172,34,0.920377306566453,0,0.453216459876819
172,35,0.922873090977536,0,0.457016870481121
172,36,0.925368875388619,0,0.460817281085424
172,37,0.927864659799703,0,0.464617691689726
172,38,0.930360444210786,0,0.468418102294028
172,39,0.932856228621869,0,0.472218512898331
172,40,0.935352013032952,0,0.476018923502633
172,41,0.937847797444035,0,0.479819334106936
172,42,0.939612346989657,0,0.486086237117016
172,43,0.939914426804356,0,0.497286124938653
172,44,0.940216506619054,0,0.508486012760289
172,45,0.940518586433753,0,0.519685900581925
172,46,0.940820666248452,0,0.530885788403562
172,47,0.94112274606315,0,0.542085676225198
172,48,0.941424825877849,0,0.553285564046835
172,49,0.941726905692548,0,0.564485451868471
172,50,0.942028985507246,0,0.575685339690107
172,51,0.946476001542955,0,0.575755641300176
172,52,0.950923017578663,0,0.575825942910244
172,53,0.955370033614372,0,0.575896244520313
172,54,0.95981704965008,0,0.575966546130381
172,55,0.964264065685788,0.00154494382022474,0.57603684774045
172,56,0.968711081721496,0.00494382022471911,0.576107149350518
172,57,0.973158097757205,0.0083426966292135,0.576177450960587
172,58,0.977605113792914,0.0117415730337079,0.576247752570655
172,59,0.979253687586301,0.0151404494382022,0.588480602636535
172,60,0.979503040258528,0.0185393258426966,0.60679472693032
172,61,0.979752392930756,0.021938202247191,0.625108851224106
172,62,0.980001745602983,0.0253370786516854,0.643422975517891
172,63,0.98025109827521,0.0287359550561798,0.661737099811676
172,64,0.980500450947437,0.0378349643590672,0.680051224105461
172,65,0.980749803619664,0.0569092062341429,0.698365348399247
172,66,0.980999156291892,0.0759834481092186,0.716679472693032
172,67,0.981432842246605,0.095057689984294,0.730429909484455
172,68,0.982235194766291,0.114131931859369,0.735052971271153
172,69,0.983037547285977,0.133206173734445,0.739676033057851
172,70,0.983839899805663,0.152280415609521,0.744299094844549
172,71,0.984642252325349,0.171354657484596,0.748922156631248
172,72,0.985444604845034,0.190428899359671,0.753545218417946
172,73,0.98624695736472,0.211029185867895,0.758168280204644
172,74,0.987049309884406,0.235698924731183,0.762791341991342
172,75,0.987851662404092,0.26036866359447,0.76741440377804
172,76,0.988804351670863,0.285038402457757,0.77268864146736
172,77,0.989757040937633,0.309708141321045,0.777962879156679
172,78,0.990709730204404,0.334377880184332,0.783237116845999
172,79,0.991662419471174,0.359047619047619,0.788511354535319
172,80,0.992615108737945,0.383717357910906,0.793785592224638
172,81,0.993567798004715,0.408387096774194,0.799059829913958
172,82,0.994520487271486,0.431719298245614,0.804334067603277
172,83,0.995473176538256,0.449032581453634,0.809608305292597
172,84,0.996031843876013,0.466345864661654,0.816244307803134
172,85,0.996393500249263,0.483659147869674,0.823561192724279
172,86,0.996755156622513,0.500972431077694,0.830878077645424
172,87,0.997116812995763,0.518285714285714,0.83819496256657
172,88,0.997478469369014,0.535598997493734,0.845511847487715
172,89,0.997840125742264,0.552912280701755,0.852828732408861
172,90,0.998201782115514,0.570225563909775,0.860145617330006
172,91,0.998563438488764,0.589294669257413,0.867462502251151
172,92,0.998852361028093,0.62592199600124,0.877268436158353
172,93,0.998995815899582,0.662549322745065,0.892052468037667
172,94,0.99913927077107,0.699176649488891,0.906836499916981
172,95,0.999282725642558,0.735803976232717,0.921620531796295
172,96,0.999426180514047,0.772431302976543,0.936404563675609
172,97,0.999569635385535,0.809058629720368,0.951188595554923
172,98,0.999713090257023,0.845685956464194,0.965972627434237
172,99,0.999856545128512,0.88231328320802,0.980756659313551
173,1,0.343584927984578,0,0.267376237623762
173,2,0.390410333513216,0,0.284752475247525
173,3,0.437235739041853,0,0.302128712871287
173,4,0.48406114457049,0,0.31950495049505
173,5,0.530886550099128,0,0.336881188118812
173,6,0.577711955627765,0,0.354257425742574
173,7,0.624537361156402,0,0.371633663366337
173,8,0.67136276668504,0,0.389009900990099
173,9,0.70363169703094,0,0.398119782566492
173,10,0.72862238978547,0,0.4030964861192
173,11,0.753613082540002,0,0.408073189671908
173,12,0.778603775294533,0,0.413049893224617
173,13,0.803594468049063,0,0.418026596777325
173,14,0.828585160803594,0,0.423003300330033
173,15,0.853575853558126,0,0.427980003882741
173,16,0.878566546312656,0,0.43295670743545
173,17,0.896052848457971,0,0.437397125769883
173,18,0.898530369384851,0,0.440764973667768
173,19,0.901007890311732,0,0.444132821565652
173,20,0.903485411238613,0,0.447500669463537
173,21,0.905962932165493,0,0.450868517361421
173,22,0.908440453092374,0,0.454236365259306
173,23,0.910917974019254,0,0.45760421315719
173,24,0.913395494946135,0,0.460972061055075
173,25,0.915873015873016,0,0.464339908952959
173,26,0.916213868003342,0,0.46734853164331
173,27,0.916554720133668,0,0.470357154333661
173,28,0.916895572263993,0,0.473365777024011
173,29,0.917236424394319,0,0.476374399714362
173,30,0.917577276524645,0,0.479383022404713
173,31,0.917918128654971,0,0.482391645095064
173,32,0.918258980785297,0,0.485400267785415
173,33,0.918599832915622,0,0.488408890475766
173,34,0.919048039954703,0,0.499681045751634
173,35,0.919549924448162,0,0.515084967320262
173,36,0.92005180894162,0,0.530488888888889
173,37,0.920553693435079,0,0.545892810457516
173,38,0.921055577928537,0,0.561296732026144
173,39,0.921557462421996,0,0.576700653594771
173,40,0.922059346915454,0,0.592104575163399
173,41,0.922561231408913,0,0.607508496732026
173,42,0.923560454377093,0,0.619812793007549
173,43,0.925554354294718,0,0.625917838696861
173,44,0.927548254212343,0,0.632022884386174
173,45,0.929542154129967,0,0.638127930075487
173,46,0.931536054047592,0,0.644232975764799
173,47,0.933529953965217,0,0.650338021454112
173,48,0.935523853882841,0,0.656443067143425
173,49,0.937517753800466,0,0.662548112832737
173,50,0.939511653718091,0,0.66865315852205
173,51,0.93981373353279,0,0.673270849587014
173,52,0.940115813347488,0,0.677888540651977
173,53,0.940417893162187,0,0.682506231716941
173,54,0.940719972976886,0,0.687123922781904
173,55,0.941022052791584,0.0175250357653794,0.691741613846868
173,56,0.941324132606283,0.0560801144492132,0.696359304911831
173,57,0.941626212420981,0.0946351931330474,0.700976995976795
173,58,0.94192829223568,0.133190271816882,0.705594687041758
173,59,0.944165163359391,0.171745350500715,0.711603107269819
173,60,0.947369430137607,0.210300429184549,0.718306892079428
173,61,0.950573696915823,0.248855507868383,0.725010676889038
173,62,0.95377796369404,0.287410586552218,0.731714461698647
173,63,0.956982230472256,0.325965665236051,0.738418246508256
173,64,0.960186497250473,0.354585949853174,0.745122031317866
173,65,0.963390764028689,0.36582034485355,0.751825816127475
173,66,0.966595030806906,0.377054739853927,0.758529600937084
173,67,0.969078136442468,0.388289134854303,0.766859004467007
173,68,0.970118919792721,0.39952352985468,0.778439645437557
173,69,0.971159703142975,0.410757924855056,0.790020286408107
173,70,0.972200486493228,0.421992319855433,0.801600927378656
173,71,0.973241269843482,0.433226714855809,0.813181568349206
173,72,0.974282053193735,0.444461109856186,0.824762209319756
173,73,0.975322836543989,0.456631578947368,0.836342850290306
173,74,0.976363619894243,0.471298245614035,0.847923491260855
173,75,0.977404403244496,0.485964912280702,0.859504132231405
173,76,0.977606369151734,0.500631578947368,0.866490218642118
173,77,0.977808335058973,0.515298245614035,0.87347630505283
173,78,0.978010300966211,0.529964912280702,0.880462391463542
173,79,0.97821226687345,0.544631578947369,0.887448477874255
173,80,0.978414232780688,0.559298245614035,0.894434564284967
173,81,0.978616198687926,0.573964912280702,0.90142065069568
173,82,0.978818164595165,0.586300188673932,0.908406737106392
173,83,0.979020130502403,0.588144208836699,0.915392823517104
173,84,0.979788589266091,0.589988228999465,0.919726920233551
173,85,0.980840294458005,0.591832249162231,0.922735022102865
173,86,0.981891999649918,0.593676269324998,0.925743123972179
173,87,0.982943704841831,0.595520289487765,0.928751225841493
173,88,0.983995410033744,0.597364309650531,0.931759327710807
173,89,0.985047115225657,0.599208329813297,0.934767429580121
173,90,0.98609882041757,0.601052349976064,0.937775531449435
173,91,0.987150525609483,0.605001524431253,0.940783633318749
173,92,0.98831368676268,0.630002241810666,0.94507747318236
173,93,0.989699759838445,0.655002959190079,0.951942789034565
173,94,0.99108583291421,0.680003676569492,0.95880810488677
173,95,0.992471905989975,0.705004393948905,0.965673420738975
173,96,0.993857979065739,0.730005111328318,0.97253873659118
173,97,0.995244052141504,0.755005828707731,0.979404052443385
173,98,0.996630125217269,0.780006546087144,0.98626936829559
173,99,0.998016198293034,0.805007263466557,0.993134684147795
174,1,0.195000505016983,0,0.114147557328016
174,2,0.262087422768474,0,0.125353938185444
174,3,0.329174340519965,0,0.136560319042871
174,4,0.396261258271457,0,0.147766699900299
174,5,0.463348176022948,0,0.158973080757727
174,6,0.530435093774439,0,0.170179461615155
174,7,0.597522011525931,0,0.181385842472582
174,8,0.664608929277422,0,0.19259222333001
174,9,0.70551061240241,0,0.204418937280984
174,10,0.733319678214148,0,0.216555817778731
174,11,0.761128744025885,0,0.228692698276479
174,12,0.788937809837623,0,0.240829578774226
174,13,0.81674687564936,0,0.252966459271973
174,14,0.844555941461098,0,0.26510333976972
174,15,0.872365007272835,0,0.277240220267468
174,16,0.900174073084573,0,0.289377100765215
174,17,0.919545378429425,0,0.299590864562725
174,18,0.922041162840509,0,0.305958394959759
174,19,0.924536947251592,0,0.312325925356793
174,20,0.927032731662675,0,0.318693455753827
174,21,0.929528516073758,0,0.325060986150862
174,22,0.932024300484841,0,0.331428516547896
174,23,0.934520084895924,0,0.33779604694493
174,24,0.937015869307008,0,0.344163577341964
174,25,0.939511653718091,0,0.350531107738999
174,26,0.93974823904944,0,0.36475450352319
174,27,0.93998482438079,0,0.378977899307381
174,28,0.940221409712139,0.000862865947611711,0.393201295091573
174,29,0.940457995043488,0.00204930662557782,0.407424690875764
174,30,0.940694580374838,0.00323574730354391,0.421648086659956
174,31,0.940931165706187,0.00442218798151002,0.435871482444147
174,32,0.941167751037537,0.00560862865947611,0.450094878228339
174,33,0.941404336368886,0.00679506933744223,0.46431827401253
174,34,0.941526861134902,0.00798151001540832,0.483445764576458
174,35,0.941592355618251,0.00916795069337443,0.505025302530253
174,36,0.941657850101601,0.0103543913713405,0.526604840484048
174,37,0.94172334458495,0.0250845800818464,0.548184378437844
174,38,0.941788839068299,0.0475540533823748,0.569763916391639
174,39,0.941854333551648,0.0700235266829034,0.591343454345434
174,40,0.941919828034998,0.092492999983432,0.61292299229923
174,41,0.941985322518347,0.114962473283961,0.634502530253025
174,42,0.943183681733057,0.137431946584489,0.649192156862745
174,43,0.946647770410488,0.159901419885017,0.650101960784314
174,44,0.950111859087918,0.182370893185546,0.651011764705882
174,45,0.953575947765349,0.204840366486075,0.651921568627451
174,46,0.95704003644278,0.227571590265988,0.65283137254902
174,47,0.96050412512021,0.250520939445388,0.653741176470588
174,48,0.963968213797641,0.273470288624788,0.654650980392157
174,49,0.967432302475072,0.296419637804188,0.655560784313726
174,50,0.970896391152503,0.319368986983588,0.656470588235294
174,51,0.971879318510781,0.342318336162988,0.659165689553413
174,52,0.972862245869058,0.365267685342388,0.661860790871533
174,53,0.973845173227336,0.388217034521788,0.664555892189652
174,54,0.974828100585613,0.411166383701189,0.667250993507771
174,55,0.975811027943891,0.425131578947368,0.66994609482589
174,56,0.976793955302169,0.428315789473684,0.67264119614401
174,57,0.977776882660446,0.4315,0.675336297462129
174,58,0.978759810018724,0.434684210526316,0.678031398780248
174,59,0.979788589266092,0.437868421052632,0.682608300790119
174,60,0.980840294458005,0.441052631578947,0.688126103145866
174,61,0.981891999649918,0.444236842105263,0.693643905501613
174,62,0.982943704841831,0.447421052631579,0.69916170785736
